File,Top Peak Frequency (Hz),Number of Peaks,Mean Power,Std Power,Frequency Centroid,Spectral Entropy
"MATLAB 2-40 PM Tue, Oct 22, 2024 Run8 .csv",576.0000000000634,5,0.9988162491641546,1.9971693283762255,2713.3513937282482,4.191528964142282
