File,Top Peak Frequency (Hz),Number of Peaks,Mean Power,Std Power,Frequency Centroid,Spectral Entropy
"MATLAB 4-22 PM Tue, Oct 1, 2024 Run4 .csv",777.0000000018108,2141,0.8556857650577213,0.9386299809721962,2661.127579478712,5.329658020193115
