File,Top Peak Frequency (Hz),Number of Peaks,Mean Power,Std Power,Frequency Centroid,Spectral Entropy
"MATLAB 3-41 PM Tue, Oct 15, 2024 Run16 .csv",1175.4666666694063,1673,0.7545149268937786,0.9625308094679766,2644.8893943247513,4.8545367373075
