File,Top Peak Frequency (Hz),Number of Peaks,Mean Power,Std Power,Frequency Centroid,Spectral Entropy
"MATLAB 1-59 PM Tue, Oct 22, 2024 Run1 .csv",59.5493233728655,25,0.06431658229045624,0.08122206029163802,2981.673299042834,5.09867571496203
