File,Top Peak Frequency (Hz),Number of Peaks,Mean Power,Std Power,Frequency Centroid,Spectral Entropy
"MATLAB 4-38 PM Thu, Oct 17, 2024 Run23 .csv",4379.13333334354,1142,0.34463346587919386,0.43553939712392764,2763.549546825423,4.848277559868096
