File,Top Peak Frequency (Hz),Number of Peaks,Mean Power,Std Power,Frequency Centroid,Spectral Entropy
"MATLAB 4-38 PM Thu, Oct 10, 2024 Run9 .csv",770.1000000017948,928,4.429594407673624,5.528861370578201,2629.402359173838,5.06699881920528
