File,Top Peak Frequency (Hz),Number of Peaks,Mean Power,Std Power,Frequency Centroid,Spectral Entropy
"MATLAB 1-41 PM Tue, Oct 29, 2024 Run10 .csv",710.8000000000783,587,3.4623901457334147,4.392561584985339,2509.5601681938665,4.947373768429712
