File,Top Peak Frequency (Hz),Number of Peaks,Mean Power,Std Power,Frequency Centroid,Spectral Entropy
"MATLAB 3-28 PM Thu, Oct 17, 2024 Run6 .csv",493.2000000011494,3,2.657545758379635,7.531173349297584,2845.440436623635,3.609941605198165
