File,Top Peak Frequency (Hz),Number of Peaks,Mean Power,Std Power,Frequency Centroid,Spectral Entropy
"MATLAB 4-59 PM Tue, Oct 1, 2024 Run12 .csv",799.5000000018633,2023,1.841617973947195,2.1555492761994803,2682.680230390843,5.261415073351634
