File,Top Peak Frequency (Hz),Number of Peaks,Mean Power,Std Power,Frequency Centroid,Spectral Entropy
"MATLAB 3-04 PM Tue, Oct 15, 2024 Run6 .csv",514.7666666678664,58,6.129651984577394,9.562377242002462,2512.114963544273,4.215089913968793
