File,Top Peak Frequency (Hz),Number of Peaks,Mean Power,Std Power,Frequency Centroid,Spectral Entropy
"MATLAB 3-57 PM Thu, Oct 3, 2024 Run12 .csv",805.3000000018768,2847,3.8272472094997787,4.33026798467592,2670.8028426698156,5.345554976202784
