File,Top Peak Frequency (Hz),Number of Peaks,Mean Power,Std Power,Frequency Centroid,Spectral Entropy
"MATLAB 1-28 PM Tue, Oct 29, 2024 Run6 .csv",4261.566666676599,34,0.03190576711411913,0.06681974678566317,2517.5766229026103,4.133220369902326
