File,Top Peak Frequency (Hz),Number of Peaks,Mean Power,Std Power,Frequency Centroid,Spectral Entropy
"MATLAB 2-56 PM Thu, Oct 3, 2024 Run3 .csv",1265.7000000029498,3568,2.9274591244243,3.3044984567395597,2623.070849713235,5.295017325365378
