File,Top Peak Frequency (Hz),Number of Peaks,Mean Power,Std Power,Frequency Centroid,Spectral Entropy
"MATLAB 2-55 PM Tue, Oct 22, 2024 Run12 .csv",616.2000000014361,198,4.050568271645104,5.71350033338351,2672.6122488325436,4.672511864475498
