File,Top Peak Frequency (Hz),Number of Peaks,Mean Power,Std Power,Frequency Centroid,Spectral Entropy
"MATLAB 2-51 PM Thu, Oct 31, 2024 Run20 .csv",1247.800000002908,1261,0.42993294964288464,0.526637432634108,2858.248869578412,5.069076680332916
