File,Top Peak Frequency (Hz),Number of Peaks,Mean Power,Std Power,Frequency Centroid,Spectral Entropy
"MATLAB 3-18 PM Tue, Oct 15, 2024 Run9 .csv",544.500000001269,13,3.7524903132006693,6.362946004365458,2478.312407669474,3.9397436495790283
