Time,0,1
0.0,0.0008430099487304,-0.0013975203037262
0.0001,0.0023009288311004,0.0044797754287719
0.0002,0.0031362283229827,0.0006386828422546
0.0003,0.0049346923828125,0.00064382314682
0.0004,-0.0041546511650085,0.0093206572532653
0.0005,-0.0023182773590087,-0.0016712415218353
0.0006,-0.0005249536037445,-0.0018614327907562
0.0007,-0.0045665180683136,0.0012388134002685
0.0008,-0.0036200594902038,-0.0058419561386108
0.0009,-0.0001754128932952,0.0022803676128387
0.001,-0.0007170724868774,-0.0009323227405548
0.0011,-0.0048845744132995,-0.0078216159343719
0.0012,-0.0025290298461914,-3.85522842407227e-06
0.0013,-0.0047528541088104,-0.0011141610145568
0.0014,-0.0044765627384185,-8.86702537536621e-05
0.0015,-0.0010839617252349,0.0037132275104522
0.0016,0.0033007180690765,0.0026305508613586
0.0017,0.0037948298454284,0.00281174659729
0.0018,0.0040942525863647,0.0031098842620849
0.0019,0.0004902565479278,0.0021351540088653
0.002,-0.0014592039585113,-0.003825671672821
0.0021,-0.0081056177616119,-0.0005326640605926
0.0022,-0.0088959395885467,-0.0030996036529541
0.0023,-0.0051229560375213,-0.0037382864952087
0.0024,-0.0021634256839752,-1.02806091308594e-05
0.0025,0.0012041163444519,-0.0044694948196411
0.0026,-0.0003835952281951,-0.0006303298473358
0.0027,0.0022572362422943,0.0036335527896881
0.0028,-0.0024210834503173,-0.00074791431427
0.0029,-0.0038655090332031,0.0011527132987976
0.003,-0.0010107123851776,0.0054512929916381
0.0031,-0.0011662065982818,0.0006142663955688
0.0032,0.0017586266994476,0.0015575122833252
0.0033,0.0020323479175567,7.71045684814453e-06
0.0034,0.0008314442634582,-0.0029434669017791
0.0035,-0.0058239650726318,8.86702537536621e-05
0.0036,-0.0046924555301666,-0.0027481353282928
0.0037,-0.0066644048690795,-0.0046333420276641
0.0038,-0.0066290652751922,-0.0018370163440704
0.0039,-0.0037068021297454,-0.0017104363441467
0.004,0.0004812610149383,-0.0012992119789123
0.0041,0.0031625723838806,0.0063450634479522
0.0042,0.0033392703533172,0.0007202851772308
0.0043,0.0027185785770416,0.000589849948883
0.0044,-0.0015613675117492,0.0052302598953247
0.0045,-0.0044354403018951,-0.0016853773593902
0.0046,-0.0039027762413024,-0.0004549169540405
0.0047,-0.0010190653800964,0.0011951208114624
0.0048,-0.0040903973579406,-0.0040222883224487
0.0049,-0.0016693139076232,-0.0023587572574615
0.005,-0.0010074996948242,-0.0009528839588165
0.0051,-0.002329843044281,-0.0043647611141204
0.0052,-0.0036187744140625,-0.0017689073085784
0.0053,-0.0051088201999664,0.0028875660896301
0.0054,-0.0019244015216827,-0.0013756740093231
0.0055,-0.0013384068012237,0.0006733798980712
0.0056,0.0025887858867645,0.0039760255813598
0.0057,0.0031953418254852,0.0024622058868408
0.0058,0.0034921944141387,0.0027442800998687
0.0059,-0.0024050199985504,0.0004112243652343
0.006,-0.0039509665966033,-0.0047933340072631
0.0061,-0.0041051757335662,-0.0001889061927795
0.0062,-0.0065127658843994,-0.0012747955322265
0.0063,-0.0044649970531463,-0.0049051356315612
0.0064,-0.0029781639575958,-0.0011822700500488
0.0065,-0.0013910949230194,-0.0024795544147491
