Time,0,1
0.0,0.0003116309642791,0.0006932985782623
0.0001,0.0005236685276031,0.0006785202026367
0.0002,0.0005461573600769,0.0008192360401153
0.0003,0.0006251895427703,0.000337975025177
0.0004,0.0006508910655975,0.0010113549232482
0.0005,0.0004568445682525,0.0005172431468963
0.0006,0.0005056774616241,0.0009503138065338
0.0007,0.0003302645683288,0.0008417248725891
0.0008,0.0004690527915954,0.0005243110656738
0.0009,0.0004221475124359,0.0006303298473358
0.001,0.0004472064971923,0.0007087194919586
0.0011,0.0005268812179565,0.0006496059894561
0.0012,0.0004337131977081,0.0008089554309844
0.0013,0.0005692887306213,0.0008693540096282
0.0014,0.0003546810150146,0.0006296873092651
0.0015,0.0005140304565429,0.0008815622329711
0.0016,0.0003726720809936,0.0005583655834198
0.0017,0.0004349982738494,0.000713859796524
0.0018,0.0005429446697235,0.0008494353294372
0.0019,0.000411866903305,0.0005275237560272
0.002,0.0004825460910797,0.0008847749233245
0.0021,0.0005018222332,0.0006213343143463
0.0022,0.000427930355072,0.0008455801010131
0.0023,0.0003283369541168,0.0006039857864379
0.0024,0.0004170072078704,0.0006952261924743
0.0025,0.0003064906597137,0.0006881582736968
0.0026,0.0005725014209747,0.000573786497116
0.0027,0.0004414236545562,0.0008256614208221
0.0028,0.0002036845684051,0.0006322574615478
0.0029,0.0004446363449096,0.0008108830451965
0.003,0.0002987802028656,0.0005390894412994
0.0031,0.0002795040607452,0.0007922494411468
0.0032,0.0003970885276794,0.0007151448726654
0.0033,0.0004324281215667,0.0005782842636108
0.0034,0.0003309071063995,0.0006027007102966
0.0035,0.0003829526901245,0.0005525827407836
0.0036,0.0001554942131042,0.0006990814208984
0.0037,0.0002441644668579,0.0004889714717864
0.0038,0.0002460920810699,0.0006675970554351
0.0039,0.0003289794921875,0.000551940202713
0.004,0.0003656041622161,0.0005609357357025
0.0041,0.0003193414211273,0.0005371618270874
0.0042,0.0003148436546325,0.0006174790859222
0.0043,9.25254821777344e-05,0.0006566739082336
0.0044,0.0002409517765045,0.000481903553009
0.0045,0.0003996586799621,0.0007536971569061
0.0046,0.000267938375473,0.0003071331977844
0.0047,0.0004594147205352,0.0006290447711944
0.0048,0.0002403092384338,0.0005467998981475
0.0049,0.0001908338069915,0.0005005371570587
0.005,0.0002004718780517,0.0007928919792175
0.0051,0.0002171778678894,0.0003488981723785
0.0052,0.0002570152282714,0.0007723307609558
0.0053,0.0003611063957214,0.0005782842636108
0.0054,0.0001400732994079,0.0005480849742889
0.0055,0.000251874923706,0.0005210983753204
0.0056,0.0004086542129516,0.000517885684967
0.0057,0.0001702725887298,0.0004799759387969
0.0058,0.0002730786800384,0.0004928267002105
0.0059,0.0001162993907928,0.0006971538066864
0.006,0.0002929973602294,5.46157360076904e-05
0.0061,0.0003366899490356,0.0007871091365814
0.0062,0.000215892791748,0.0002152502536773
0.0063,0.000339902639389,0.0005487275123596
0.0064,0.0001760554313659,0.0005776417255401
0.0065,3.08418273925781e-05,0.0003154861927032
0.0066,0.0001516389846801,0.0006547462940216
0.0067,0.000109874010086,0.00035982131958
0.0068,0.0002049696445465,0.0005114603042602
0.0069,0.0002146077156066,0.0003193414211273
0.007,0.0003032779693603,0.0006110537052154
0.0071,0.0001182270050048,0.0002955675125122
0.0072,0.0002762913703918,0.0004857587814331
0.0073,6.36112689971924e-05,0.0006194067001342
0.0074,0.0002660107612609,0.0003270518779754
0.0075,0.0002884995937347,0.0007485568523406
0.0076,0.0001375031471252,0.0002968525886535
