Time,0,1
0.0,-0.0273798322677612,-0.0114018380641937
0.0001,-0.0203562486171722,-0.0084956383705139
0.0002,-0.0146016776561737,-0.0153752934932709
0.0003,0.0028644347190856,-0.0084937107563018
0.0004,0.0082617545127868,0.0062191259860992
0.0005,0.011557332277298,0.000997861623764
0.0006,0.0035545206069946,0.0190885210037231
0.0007,0.000339902639389,0.0250827586650848
0.0008,-0.0012959992885589,0.009549400806427
0.0009,0.008573385477066,0.0193217623233795
0.001,0.0091516697406768,0.0116819846630096
0.0011,0.0006104111671447,0.0086582005023956
0.0012,0.0048569452762603,-0.004271593093872
0.0013,0.0024699163436889,-0.003913699388504
0.0014,-0.0134888017177582,-0.0058284628391265
0.0015,-0.0277184498310089,-0.0166006135940552
0.0016,-0.0203099858760834,-0.0134682404994965
0.0017,-0.0159060299396515,-0.0152506411075592
0.0018,-0.0153695106506348,-0.0015523719787597
0.0019,0.0048338139057159,0.0033579039573669
0.002,0.0065783047676086,0.0146344470977783
0.0021,0.0114468157291412,0.0196070492267609
0.0022,0.0292695367336273,0.0092686116695404
0.0023,0.0058522367477417,0.013887175321579
0.0024,-0.0068616640567779,0.0193082690238953
0.0025,0.0008622860908508,0.0128938114643097
0.0026,-0.0057571411132812,0.0032878673076629
0.0027,-0.0070865523815155,0.0057699918746948
0.0028,0.0017901110649108,-0.0079867482185363
0.0029,-0.0041379451751709,-0.0114911508560181
0.003,-0.0153296732902527,-0.0148972451686859
0.0031,-0.0113761365413666,-0.0208336544036865
0.0032,-0.0160846555233002,0.0010839617252349
0.0033,-0.0162382221221924,0.0004446363449096
0.0034,-0.0125519812107086,0.0030604088306427
0.0035,0.0030308520793914,0.0075523924827575
0.0036,0.0171570515632629,0.0067440795898437
0.0037,0.0190037059783936,0.0250172197818756
0.0038,0.020664666891098,0.0256051421165466
0.0039,0.0059646809101104,0.009887375831604
0.004,0.0009503138065338,0.0028599369525909
0.0041,-0.0086408519744873,0.0033784651756286
0.0042,-0.0191032993793488,0.0050085842609405
0.0043,-0.0113934850692749,-0.0056723260879516
0.0044,-0.0065243315696716,-0.0094138252735138
0.0045,-0.0068423879146575,-0.0170066976547241
0.0046,-0.0102112150192261,-0.0155674123764038
0.0047,-0.0031278753280639,0.0007363486289978
0.0048,-0.0062082028388977,-0.002845801115036
0.0049,-0.0124960803985596,0.0021068823337554
0.005,-0.004485558271408,0.0068121886253356
0.0051,-0.0025084686279296,0.0189979231357574
0.0052,0.0157916581630707,0.0208741343021393
0.0053,0.0285357582569122,0.017140988111496
0.0054,0.0105479049682617,0.013051233291626
0.0055,0.005641484260559,-0.0007691180706024
0.0056,-0.0036939513683319,0.0055733752250671
0.0057,-0.0174121391773224,0.004961678981781
0.0058,-0.0196456015110016,-0.0039483964443206
0.0059,-0.0128462636470795,-0.0153367412090302
0.006,-0.011541268825531,-0.0179120337963104
0.0061,-0.0147725927829742,-0.0116916227340698
0.0062,0.0002769339084625,0.0016474676132202
0.0063,0.0047329354286193,0.0012857186794281
0.0064,-0.003329632282257,0.0011925506591796
0.0065,-0.0029614579677581,0.0114403903484344
0.0066,0.0011443603038787,0.0118786013126373
0.0067,0.0051023948192596,0.016607038974762
0.0068,0.0087642192840576,0.0179460883140564
0.0069,0.0152467858791351,0.0138402700424194
0.007,0.001371818780899,0.009337363243103
0.0071,0.0012304604053497,0.0026183426380157
0.0072,0.0034594249725341,-0.0070653486251831
0.0073,-0.0177173447608948,-0.0073352146148681
0.0074,-0.0207051467895508,-0.011187230348587
0.0075,-0.0212628698348999,-0.0110966324806213
0.0076,-0.0167573928833008,-0.0095339798927307
0.0077,-0.0090597867965698,-0.0025007581710815
0.0078,0.0063052260875701,0.0016526079177856
0.0079,0.0086716938018798,0.0029627430438995
0.008,0.0063110089302063,0.0108119881153107
0.0081,0.0099702632427215,0.0105511176586151
0.0082,-0.0021415793895721,0.017834929227829
0.0083,0.0026164150238037,0.0185063815116882
0.0084,0.0004182922840118,0.0152853381633759
0.0085,0.0011302244663238,0.0060488533973693
0.0086,0.0080696356296539,-0.0054210937023162
0.0087,-0.0024821245670318,-0.0053189301490783
0.0088,-0.009427318572998,0.0002377390861511
0.0089,-0.0119550633430481,-0.0077046740055084
0.009,-0.0180347585678101,-0.0190216970443726
0.0091,-0.0196841537952423,-0.0102600479125977
0.0092,-0.0159137403964996,-0.0011642789840698
0.0093,-0.0009650921821594,0.0054519355297088
0.0094,0.0054493653774261,0.0069702529907226
0.0095,0.0114545261859894,0.0081448125839233
0.0096,0.0163558065891266,0.0108743143081665
0.0097,0.0082681798934936,0.0198672771453857
0.0098,0.0029453945159912,0.0153200352191925
0.0099,-0.0017451333999633,0.0073692691326141
0.01,-0.003735716342926,0.0085027062892913
0.0101,-0.0102497673034668,6.61814212799072e-05
0.0102,-0.0036560416221618,-0.001085889339447
0.0103,-0.0005506551265716,-0.0083099448680877
0.0104,-0.0078640234470367,-0.0147661674022675
0.0105,-0.0102671158313751,-0.0106937611103058
0.0106,-0.0163718700408936,-0.0064530098438262
0.0107,-0.0135048651695251,0.0010833191871643
0.0108,-0.0083876919746398,0.0034960496425628
0.0109,-0.0009432458877563,0.00394775390625
0.011,0.0074611520767211,0.0076391351222992
0.0111,0.0141274845600128,0.0164817440509796
0.0112,0.0164637529850006,0.0178606307506561
0.0113,0.0102080023288727,0.0113183081150055
0.0114,-0.0007267105579376,0.0109398531913757
0.0115,-0.0076699769496917,0.006651554107666
0.0116,-0.0062197685241699,-0.0007524120807647
0.0117,-0.0113125252723694,-0.0062056326866149
0.0118,-0.010809417963028,-0.0087198841571807
0.0119,-0.008197500705719,-0.0095044231414794
0.012,-0.0102600479125977,-0.0072523272037506
0.0121,-0.0033193516731262,-0.0037068021297454
0.0122,-0.0056421267986297,-0.0038481605052948
0.0123,-0.0073307168483734,-0.0012812209129333
0.0124,0.0015375936031341,0.0062782394886016
0.0125,-0.004037709236145,0.0153508770465851
0.0126,0.0039773106575012,0.0183573126792908
0.0127,0.0164194178581238,0.012607239484787
0.0128,0.0092955982685089,0.0101347529888153
0.0129,0.0081017625331878,0.0083748412132263
0.013,0.0027179360389709,0.0052668845653533
0.0131,-0.0071116113662719,0.0009053361415863
0.0132,-0.0153695106506348,-0.0053131473064422
0.0133,-0.0173125457763672,-0.0082090663909912
0.0134,-0.0158186447620392,-0.0088040566444397
0.0135,-0.010365424156189,-0.0063887560367584
0.0136,-0.0012015461921691,-0.0097074651718139
0.0137,-0.0001946890354156,-0.0020072889328002
0.0138,0.0012760806083679,0.006739581823349
0.0139,-0.0001792681217193,0.006811546087265
0.014,0.0016725265979766,0.0135903227329254
0.0141,-0.0015080368518829,0.0120681500434876
0.0142,0.0036348378658294,0.0132092976570129
0.0143,0.0101572418212891,0.0128796756267548
0.0144,0.0059653234481811,0.0079649019241333
0.0145,0.0040306413173675,0.0046609711647033
0.0146,-0.0027545607089996,-0.0018723559379577
0.0147,-0.0083761262893676,-0.0066483414173126
0.0148,-0.0170561730861664,-0.0062538230419158
0.0149,-0.0171814680099487,-0.0094890022277832
0.015,-0.0142200100421906,-0.010013313293457
0.0151,-0.0107856440544128,-0.0034125196933746
0.0152,-8.03172588348389e-05,0.0019044828414917
0.0153,0.0039194822311401,0.0047663474082946
0.0154,0.0086042273044586,0.0033919584751129
0.0155,0.0063347828388214,0.0093791282176971
0.0156,0.0016455399990081,0.0181767594814301
0.0157,0.0015247428417205,0.0166410934925079
0.0158,-0.0005757141113281,0.0097171032428741
0.0159,0.0014553487300872,0.0039901614189148
0.016,0.0022026205062866,0.0008597159385681
0.0161,-0.0028554391860961,0.0007350635528564
0.0162,-0.0034921944141387,-0.0042073392868042
0.0163,-0.0100525081157684,-0.0089511978626251
0.0164,-0.0142816936969757,-0.0086961102485656
0.0165,-0.0156888520717621,-0.005975604057312
0.0166,-0.0135665488243103,-0.0033958137035369
0.0167,-0.0037280058860778,-0.0031265902519226
0.0168,-0.0001625621318817,0.0048286736011505
0.0169,0.0064510822296142,0.008395402431488
0.017,0.010419397354126,0.0134425389766693
0.0171,0.0106545662879944,0.0162395071983337
0.0172,0.0031130969524383,0.0111037003993988
0.0173,-0.0001529240608215,0.0068031930923461
0.0174,-0.0011173737049102,0.0038822150230407
0.0175,-0.0074823558330535,0.005817539691925
0.0176,-0.0052469658851623,0.0004684102535247
0.0177,-0.0061137497425079,-0.0064459419250488
0.0178,-0.00896533370018,-0.0101643097400665
0.0179,-0.0067222332954406,-0.0098449683189392
0.018,-0.006741509437561,-0.0035378146171569
0.0181,-0.0115476942062378,-0.0033842480182647
0.0182,-0.0095005679130554,-0.0010344862937927
0.0183,-0.0035230362415313,0.0061304557323455
0.0184,0.0011295819282531,0.0091940772533416
0.0185,0.0080664229393005,0.0121214807033539
0.0186,0.0132664835453033,0.0121947300434113
0.0187,0.0089878225326538,0.0097190308570861
0.0188,0.0048537325859069,0.0101379656791687
0.0189,-0.0031689977645874,0.008163446187973
0.019,-0.0074187445640564,0.0006945836544036
0.0191,-0.0093290102481842,-0.0024172282218933
0.0192,-0.0135954630374908,-0.0076127910614013
0.0193,-0.0082906687259674,-0.0090405106544494
0.0194,-0.0072067070007324,-0.0055528140068054
0.0195,-0.0029550325870513,-0.0046725368499755
0.0196,-0.0044945538043975,-0.0014688420295715
0.0197,-0.0064883494377136,-0.0013467597961425
0.0198,-0.0026434016227722,0.0043454849720001
0.0199,-0.0027809047698974,0.0107464492321014
0.02,0.0034099495410919,0.0113105976581574
0.0201,0.0081441700458526,0.0123046040534973
0.0202,0.0087982738018035,0.0118946647644043
0.0203,0.0069182074069976,0.0095243418216705
0.0204,0.0016950154304504,0.0031927716732025
0.0205,-0.0029370415210723,-0.0003656041622161
0.0206,-0.0106918334960938,-0.0012754380702972
0.0207,-0.0130660116672516,-0.0052180516719818
0.0208,-0.0141641092300415,-0.0061529445648193
0.0209,-0.0119036602973938,-0.0080297982692718
0.021,-0.0035089004039764,-0.0078286838531494
0.0211,-0.0010074996948242,-0.0002962100505828
0.0212,-0.0005217409133911,0.0033039307594299
0.0213,0.0001901912689208,0.0051068925857543
0.0214,0.0016063451766967,0.0093315804004669
0.0215,0.0014849054813385,0.0120508015155792
0.0216,0.0014971137046814,0.0116260838508606
0.0217,0.0047599220275878,0.0093360781669616
0.0218,0.0051904225349426,0.0068616640567779
0.0219,0.0016699564456939,0.0052585315704345
0.022,-0.0008153808116912,0.0023073542118072
0.0221,-0.0046808898448944,-0.0018061745166778
0.0222,-0.0108261239528656,-0.0073827624320983
0.0223,-0.0137985050678253,-0.0092583310604095
0.0224,-0.0136436533927917,-0.0071765077114105
0.0225,-0.010583244562149,-0.0043808245658874
0.0226,-0.0037100148200988,0.00238574385643
0.0227,0.0013223433494567,0.0022508108615875
0.0228,0.0033032882213592,0.0037871193885803
0.0229,0.0070068776607513,0.0097260987758636
0.023,0.0039991569519043,0.0107419514656067
0.0231,0.0024988305568695,0.0115007889270782
0.0232,0.0002441644668579,0.0100101006031036
0.0233,-0.0017374229431152,0.0064581501483917
0.0234,-0.000573786497116,0.0048665833473205
0.0235,-0.0021133077144622,0.0009740877151489
0.0236,-0.003223613500595,-0.0039959442615509
0.0237,-0.0063200044631958,-0.0076931083202362
0.0238,-0.0097620809078216,-0.0074630796909332
0.0239,-0.0122795450687408,-0.0036971640586853
0.024,-0.0117687273025513,-0.0027307868003845
0.0241,-0.0079700422286987,-0.0017187893390655
0.0242,-0.0027731943130493,0.0007350635528564
0.0243,0.0031812059879303,0.0057340097427368
0.0244,0.0071745800971984,0.0111377549171448
0.0245,0.0090771353244781,0.0123174548149109
0.0246,0.0046551883220672,0.0108389747142792
0.0247,0.0014842629432678,0.0067729938030242
0.0248,-0.00181774020195,0.0048447370529174
0.0249,-0.0067151653766632,0.0044264447689056
0.025,-0.0056299185752868,0.0005776417255401
0.0251,-0.0052276897430419,-0.0042034840583801
0.0252,-0.0077155971527099,-0.0058239650726318
0.0253,-0.0059788167476654,-0.0066059339046478
0.0254,-0.0065069830417633,-0.0051158881187439
0.0255,-0.0092962408065795,-0.004233683347702
0.0256,-0.0073480653762817,-0.0009329652786254
0.0257,-0.0054101705551147,0.0040473473072052
0.0258,-0.0016326892375946,0.0070062351226806
0.0259,0.005745575428009,0.0103699219226837
0.026,0.0074939215183258,0.0092975258827209
0.0261,0.0072908794879913,0.0088522469997406
0.0262,0.0051377344131469,0.0092127108573913
0.0263,-0.0016725265979766,0.0060096585750579
0.0264,-0.0039824509620666,0.0033013606071472
0.0265,-0.0082232022285461,-0.0022540235519409
0.0266,-0.0102928173542023,-0.0044714224338531
0.0267,-0.0086896848678588,-0.0044977664947509
0.0268,-0.0082270574569702,-0.0078171181678772
0.0269,-0.0060147988796234,-0.0049513983726501
0.027,-0.0038314545154571,-0.0019680941104888
0.0271,-0.0031574320793151,0.0010659706592559
0.0272,-0.0040267860889434,0.0040222883224487
0.0273,-0.0013602530956268,0.0049289095401763
0.0274,0.0012208223342895,0.0070383620262146
0.0275,0.0031651425361633,0.0109469211101532
0.0276,0.0052488934993743,0.0122255718708038
0.0277,0.0043184983730316,0.0087757849693298
0.0278,0.0033913159370422,0.0033482658863067
0.0279,-0.0013416194915771,0.0006894433498382
0.028,-0.0079038608074188,-0.0014983987808227
0.0281,-0.009643211364746,-0.004765704870224
0.0282,-0.0114410328865051,-0.0045755136013031
0.0283,-0.0125718998908997,-0.0054757094383239
0.0284,-0.0079109287261962,-0.0051088201999664
0.0285,-0.0025283873081207,-0.0010261332988739
0.0286,-0.00032191157341,-0.0005390894412994
0.0287,0.0010306310653686,0.0032846546173095
0.0288,0.0007543396949768,0.0068109035491943
0.0289,-0.0003084182739257,0.0091362488269805
0.029,0.0017772603034973,0.011489223241806
0.0291,0.00163782954216,0.0090115964412689
0.0292,0.0014694845676422,0.006067487001419
0.0293,0.0021614980697631,0.0043043625354766
0.0294,-0.000161919593811,0.0024384319782257
0.0295,-0.003913699388504,-0.0010807490348815
0.0296,-0.0075896596908569,-0.004623703956604
0.0297,-0.0109771203994751,-0.0060803377628326
0.0298,-0.011365213394165,-0.0060417854785919
0.0299,-0.0110086047649384,-0.0025502336025238
0.03,-0.0061869990825653,-0.0014746248722076
0.0301,-0.001691802740097,-3.7909746170044e-05
0.0302,0.0030488431453704,0.0047624921798706
0.0303,0.0043904626369476,0.008361347913742
0.0304,0.0028618645668029,0.0090861308574676
0.0305,0.0033881032466888,0.0085836660861969
0.0306,-0.000445921421051,0.0070884799957275
0.0307,-0.0015960645675659,0.0075324738025665
0.0308,-0.0013731038570404,0.0066065764427185
0.0309,-0.0016808795928955,0.0013261985778808
0.031,-0.0038552284240722,-0.0025605142116546
0.0311,-0.005817539691925,-0.0061664378643035
0.0312,-0.0071546614170074,-0.0055573117733001
0.0313,-0.0094710111618042,-0.0029351139068603
0.0314,-0.0097100353240966,-0.0027423524856567
0.0315,-0.0084448778629303,-0.0020574069023132
0.0316,-0.0042458915710449,0.0006630992889404
0.0317,0.0010839617252349,0.005391536951065
0.0318,0.0041700720787048,0.0079938161373138
0.0319,0.0050921142101287,0.0085611772537231
0.032,0.0046429800987243,0.0091285383701324
0.0321,0.00210174202919,0.0078948652744293
0.0322,-0.0002653682231903,0.007007520198822
0.0323,-0.0040884697437286,0.0042960095405578
0.0324,-0.005389609336853,-0.0011109483242034
0.0325,-0.0058470964431762,-0.0022167563438415
0.0326,-0.0078428196907043,-0.0025251746177673
0.0327,-0.0063681948184967,-0.0041058182716369
0.0328,-0.0053073644638061,-0.0048608005046844
0.0329,-0.0064298784732818,-0.0048042571544647
0.033,-0.0066579794883728,-0.0006714522838592
0.0331,-0.0049019229412078,0.0029351139068603
0.0332,-0.0030199289321899,0.0049070632457733
0.0333,0.0011321520805358,0.0072137749195098
0.0334,0.0046571159362793,0.0097402346134185
0.0335,0.0043840372562408,0.0092050004005432
0.0336,0.0052244770526886,0.0069978821277618
0.0337,0.001369891166687,0.0050689828395843
0.0338,-0.0033180665969848,0.0027282166481018
0.0339,-0.0059370517730712,0.0010993826389312
0.034,-0.0092705392837524,-0.000569931268692
0.0341,-0.0087732148170471,-0.0044290149211883
0.0342,-0.0077592897415161,-0.005583655834198
0.0343,-0.0063373529911041,-0.0043673312664032
0.0344,-0.0036084938049316,-0.0025007581710815
0.0345,-0.00327565908432,0.0004549169540405
0.0346,-0.0031175947189331,0.0026671755313873
0.0347,-0.002511681318283,0.0044958388805389
0.0348,0.0001175844669342,0.0073480653762817
0.0349,0.0014296472072601,0.0091895794868469
0.035,0.002901701927185,0.0086787617206573
0.0351,0.0033765375614166,0.0071623718738555
0.0352,0.0016686713695526,0.004413594007492
0.0353,0.000431785583496,0.0035969281196594
0.0354,-0.0047284376621246,0.0008083128929138
0.0355,-0.0075896596908569,-0.0031143820285797
0.0356,-0.01006343126297,-0.0047560667991638
0.0357,-0.0112116467952728,-0.003951609134674
0.0358,-0.0071983540058136,-0.0020342755317688
0.0359,-0.0048678684234619,-0.0026838815212249
0.036,-0.0024506402015686,-0.0003482556343078
0.0361,0.00035982131958,0.0020798957347869
0.0362,0.0008192360401153,0.0051203858852386
0.0363,-0.0003450429439544,0.0089319217205047
0.0364,0.0007389187812805,0.0084718644618988
0.0365,0.000409939289093,0.0075530350208282
0.0366,0.0005487275123596,0.0070961904525756
0.0367,0.0012105417251586,0.0050657701492309
0.0368,-0.0007389187812805,0.0026736009120941
0.0369,-0.0029614579677581,-0.0001696300506591
0.037,-0.0060565638542175,-0.0028091764450073
0.0371,-0.0086228609085083,-0.0035988557338714
0.0372,-0.0091503846645355,-0.0030218565464019
0.0373,-0.0091323935985565,-0.0031831336021423
0.0374,-0.0069850313663482,-0.0023169922828674
0.0375,-0.0035044026374816,6.55388832092285e-05
0.0376,-0.0002364540100097,0.0039818084239959
0.0377,0.0021846294403076,0.0069863164424896
0.0378,0.0029415392875671,0.0074123191833496
0.0379,0.002613844871521,0.0067337989807128
0.038,0.0012233924865722,0.007277386188507
0.0381,-0.0010055720806121,0.0077509367465972
0.0382,-0.0020914614200592,0.0050452089309692
0.0383,-0.0032923650741577,0.0023009288311004
0.0384,-0.0039908039569854,-0.0008269464969635
0.0385,-0.0037761962413787,-0.0026247680187225
0.0386,-0.0059242010116577,-0.0035230362415313
0.0387,-0.0071822905540466,-0.004001727104187
0.0388,-0.0079636168479919,-0.002741709947586
0.0389,-0.0074720752239227,-0.0008237338066101
0.039,-0.0059627532958984,0.0018601477146148
0.0391,-0.0017200744152069,0.0038404500484466
0.0392,0.0017528438568115,0.0051152455806732
0.0393,0.0041244518756866,0.0070537829399108
0.0394,0.0039721703529357,0.0083748412132263
0.0395,0.0019513881206512,0.0077991271018981
0.0396,0.000271793603897,0.006421525478363
0.0397,-0.0030302095413208,0.0041880631446838
0.0398,-0.0046712517738342,0.0020471262931823
