File,Top Peak Frequency (Hz),Number of Peaks,Mean Power,Std Power,Frequency Centroid
"MATLAB 2-10 PM Thu, Oct 24, 2024 Run3 .csv",3503.8,929,1.5975443411217862,1.8947180360902636,2561.227873197642
