File,Top Peak Frequency (Hz),Number of Peaks,Mean Power,Std Power,Frequency Centroid
"MATLAB 4-24 PM Thu, Oct 17, 2024 Run16 .csv",1187.0,77,0.5529664532172032,0.7295414915722087,2703.8116048361217
