File,Top Peak Frequency (Hz),Number of Peaks,Mean Power,Std Power,Frequency Centroid
"MATLAB 1-21 PM Tue, Oct 29, 2024 Run5 .csv",4262.3,77,0.03345145474644696,0.07077639823393474,2587.0345681154504
