File,Top Peak Frequency (Hz),Number of Peaks,Mean Power,Std Power,Frequency Centroid
"MATLAB 2-51 PM Thu, Oct 31, 2024 Run20 .csv",1247.8000000000002,1261,0.4299329496433376,0.5266374326338158,2858.248869568813
