File,Top Peak Frequency (Hz),Number of Peaks,Mean Power,Std Power,Frequency Centroid
"MATLAB 3-11 PM Tue, Oct 22, 2024 Run18 .csv",643.0,601,0.3462492114926392,0.47604898494872283,2687.462065190615
