File,Top Peak Frequency (Hz),Number of Peaks,Mean Power,Std Power,Frequency Centroid
"MATLAB 3-38 PM Tue, Oct 8, 2024 Run12 .csv",782.9666666666667,5263,1.6260954442388804,1.8659997067614025,2634.6552920885915
