File,Top Peak Frequency (Hz),Number of Peaks,Mean Power,Std Power,Frequency Centroid
"MATLAB 4-59 PM Tue, Oct 1, 2024 Run12 .csv",799.5,2023,1.8416179739479688,2.155549276198976,2682.6802303835407
