File,Top Peak Frequency (Hz),Number of Peaks,Mean Power,Std Power,Frequency Centroid
"MATLAB 3-57 PM Thu, Oct 3, 2024 Run12 .csv",805.3000000000001,2847,3.8272472095022754,4.330267984673859,2670.8028426618916
