File,Top Peak Frequency (Hz),Number of Peaks,Mean Power,Std Power,Frequency Centroid
"MATLAB 4-57 PM Tue, Oct 1, 2024 Run11 .csv",801.4000000000001,2232,2.2102833611680976,2.6068489419401057,2683.1039818641234
