File,Top Peak Frequency (Hz),Number of Peaks,Mean Power,Std Power,Frequency Centroid
"MATLAB 1-30 PM Thu, Oct 31, 2024 Run1 .csv",1380.4,29,0.03181535732288377,0.05025389988364897,2477.3855745358233
