File,Top Peak Frequency (Hz),Number of Peaks,Mean Power,Std Power,Frequency Centroid
"MATLAB 5-01 PM Tue, Oct 1, 2024 Run13 .csv",800.8000000000001,1917,0.790281999325652,0.9159945414738815,2693.0164266455718
