File,Top Peak Frequency (Hz),Number of Peaks,Mean Power,Std Power,Frequency Centroid
"MATLAB 1-45 PM Tue, Oct 22, 2024 Run0 .csv",4379.4,618,0.1155360489360319,0.17684075640772837,2884.8127984514995
