File,Top Peak Frequency (Hz),Number of Peaks,Mean Power,Std Power,Frequency Centroid
"MATLAB 3-38 PM Tue, Oct 15, 2024 Run14 .csv",1170.7,709,1.6395018959417629,2.181274478081766,2608.314860816565
